0.000000000000000000e+00,9.584539390679563660e-09,1.916907878135912732e-08,3.833815756271825464e-08,5.750723634407737865e-08,7.667631512543650928e-08,1.103280958273311007e-07,1.439798765292256789e-07,1.776316572311202571e-07,2.112813734984806638e-07,2.449310897658410705e-07,2.785808060332014773e-07,3.122301220201334998e-07,3.458794380070655224e-07,3.795287539939975450e-07,4.131780091760168100e-07,4.468272643580360751e-07,4.804765195400553401e-07,5.141257787687827692e-07,5.477750379975101983e-07,5.814242972262376274e-07,6.150736553251156884e-07,9.515672363138962978e-07,1.288060817302676907e-06,1.624554398291457517e-06,4.989490208179263822e-06,8.354426018067070763e-06,3.846654200765775718e-05,6.857865799724843683e-05,9.869077398683911647e-05,1.579244760046404766e-04,2.171581780224418503e-04,2.763918800402432241e-04,3.356255820580445978e-04,4.558289487921385785e-04,5.760323155262326135e-04,6.962356822603265943e-04,1.187315734090570651e-03,1.678395785920814599e-03,6.589196304223255383e-03,1.149999682252569530e-02,6.060800200555011008e-02,1.097160071885745214e-01,2.843202602933057599e-01,4.589245133980369706e-01,6.335287665027682369e-01,8.913938360865623078e-01,1.149258905670356379e+00,1.407123975254150450e+00,1.664989044837944521e+00,2.054960839059525757e+00,2.444932633281107215e+00,2.834904427502688673e+00,3.224876221724270131e+00,3.669883419569076821e+00,4.114890617413883511e+00,4.141912493931107164e+00,4.168934370448330817e+00,4.195956246965554470e+00,4.226785080384848570e+00,4.250000000000000000e+00
1.289999654999999912e+01,1.289999654357163372e+01,1.289999653714326833e+01,1.289999652428653754e+01,1.289999651142980674e+01,1.289999649857307595e+01,1.289999647600277477e+01,1.289999645343247181e+01,1.289999643086216885e+01,1.289999640829324967e+01,1.289999638572433049e+01,1.289999636315541132e+01,1.289999634058676037e+01,1.289999631801810764e+01,1.289999629544945492e+01,1.289999627288084305e+01,1.289999625031223118e+01,1.289999622774361754e+01,1.289999620517500212e+01,1.289999618260638492e+01,1.289999616003776772e+01,1.289999613746908480e+01,1.289999591178222360e+01,1.289999568609531799e+01,1.289999546040836975e+01,1.289999320353431500e+01,1.289999094665590817e+01,1.289997075014263039e+01,1.289995055328079587e+01,1.289993035607033534e+01,1.289989062501356187e+01,1.289985089260697926e+01,1.289981115885017005e+01,1.289977142374292818e+01,1.289969078486012499e+01,1.289961014041534604e+01,1.289952949040823249e+01,1.289919989781837550e+01,1.289887021233053055e+01,1.289556404114006050e+01,1.289224852729168980e+01,1.285813174758147426e+01,1.282302539336525093e+01,1.269150318448405557e+01,1.254593694333967946e+01,1.238493206656011125e+01,1.211608789512899520e+01,1.180463856948582091e+01,1.144343443192667742e+01,1.102453851973981180e+01,1.025994823632274411e+01,9.303314559243730741e+00,8.107364782187506336e+00,6.613669396466026917e+00,4.455538587062953582e+00,1.697730339099148056e+00,1.507937141389175117e+00,1.315582910703015695e+00,1.120767411752150888e+00,8.957387218182563116e-01,7.245790957056128523e-01
9.200020244000000069e-01,9.200020262672365945e-01,9.200020281345064888e-01,9.200020318691126686e-01,9.200020356038511871e-01,9.200020393387212669e-01,9.200020458956925662e-01,9.200020524530658772e-01,9.200020590108398677e-01,9.200020655686115267e-01,9.200020721267824220e-01,9.200020786853524424e-01,9.200020852442432062e-01,9.200020918035324291e-01,9.200020983632198890e-01,9.200021049232935955e-01,9.200021114837650948e-01,9.200021180446342761e-01,9.200021246059015834e-01,9.200021311675661284e-01,9.200021377296276892e-01,9.200021442921053616e-01,9.200022099386310215e-01,9.200022756246033495e-01,9.200023413498406022e-01,9.200030025216724416e-01,9.200036672410303318e-01,9.200097255141808095e-01,9.200159704289845308e-01,9.200223432447185434e-01,9.200351245495561603e-01,9.200480464726992214e-01,9.200609966907654647e-01,9.200739550670987699e-01,9.201002902099341130e-01,9.201266457202433857e-01,9.201530118778497025e-01,9.202607716133742732e-01,9.203685588320548172e-01,9.214492705867239897e-01,9.225328300459680886e-01,9.336609575356096258e-01,9.450889975993206349e-01,9.877277160470896433e-01,1.034544086853342426e+00,1.085883908964796918e+00,1.170646066852956357e+00,1.267353595630732466e+00,1.377569413804466070e+00,1.502920280416254251e+00,1.725176881073727353e+00,1.992507719748595862e+00,2.311747213934207679e+00,2.689820639642500399e+00,3.201301004954533180e+00,3.803396994762124450e+00,3.842658532771749957e+00,3.882060208691350489e+00,3.921583800097434569e+00,3.966698565573811841e+00,4.000560181927029113e+00
6.999993880999999529e-02,6.999993919780013452e-02,6.999993958563331675e-02,6.999994036135738507e-02,6.999994113717976363e-02,6.999994191307150337e-02,6.999994327527886417e-02,6.999994463757765184e-02,6.999994599992387379e-02,6.999994736221207270e-02,6.999994872451550942e-02,6.999995008682813324e-02,6.999995144912994627e-02,6.999995281143492343e-02,6.999995417374181572e-02,6.999995553604747289e-02,6.999995689835394885e-02,6.999995826066100768e-02,6.999995962296867713e-02,6.999996098527673516e-02,6.999996234758512625e-02,6.999996370989781946e-02,6.999997733304040570e-02,6.999999095621158018e-02,7.000000457941191190e-02,7.000014081533882659e-02,7.000027705571121306e-02,7.000149649118971029e-02,7.000271644928912629e-02,7.000393693345578761e-02,7.000633901880619347e-02,7.000874225170110321e-02,7.001114601426516870e-02,7.001354996439149159e-02,7.001842869561092364e-02,7.002330781452013875e-02,7.002818734498890418e-02,7.004812881464984875e-02,7.006807601801073870e-02,7.026812326209980197e-02,7.046874740772435253e-02,7.253440229901385317e-02,7.466125922710506457e-02,8.263916275840746395e-02,9.149007409770927579e-02,1.013045645355135776e-01,1.177469466399461429e-01,1.368788012587143221e-01,1.591761255410108489e-01,1.851739866289405789e-01,2.329943583243364591e-01,2.934305934787350689e-01,3.698283074801306802e-01,4.664118243099616423e-01,6.079420668266544148e-01,7.920602305744918192e-01,8.048410214806990259e-01,8.178057073345450512e-01,8.309548283868195551e-01,8.461724126357631492e-01,8.577723949462726649e-01
2.730500000000000149e-01,2.730772814918094871e-01,2.731007131223766593e-01,2.731408530531650447e-01,2.731695430818630865e-01,2.731901553339379785e-01,2.732134615433631786e-01,2.732261376291403310e-01,2.732333147188935052e-01,2.732375406062802492e-01,2.732400218628479593e-01,2.732414620791585591e-01,2.732423044566902326e-01,2.732428091249501367e-01,2.732431208819769974e-01,2.732433212758426100e-01,2.732434575210201388e-01,2.732435570403254910e-01,2.732436355879608869e-01,2.732437021705784730e-01,2.732437619538479745e-01,2.732438179099390130e-01,2.732443521565606215e-01,2.732448785711039108e-01,2.732454275125866805e-01,2.732526072503546066e-01,2.732611409105066280e-01,2.733614810793725258e-01,2.734865139363605868e-01,2.736018340009727656e-01,2.737713391625464787e-01,2.738458435751941478e-01,2.738626809623575520e-01,2.738667631044690576e-01,2.738763973137274266e-01,2.738894785147118482e-01,2.738964671182433364e-01,2.739066162865518295e-01,2.739165758062299116e-01,2.740166741175615317e-01,2.741170437668848936e-01,2.751478334852462959e-01,2.762063940517557881e-01,2.801558213359499616e-01,2.844918717205025538e-01,2.892463059989294760e-01,2.970939774499736230e-01,3.060441365380274226e-01,3.162382218532666101e-01,3.278225646542715643e-01,3.483305959503718574e-01,3.729301973239180779e-01,4.021883532349356805e-01,4.366214608109886819e-01,4.826515795691353472e-01,5.344418980882571502e-01,5.368006209459313949e-01,5.395174768144104238e-01,5.419605477094201484e-01,5.440930122396591129e-01,5.450204434670608000e-01
6.300000000000000044e-02,6.297270772806097539e-02,6.294926920902391143e-02,6.290912230612984157e-02,6.288043690818664877e-02,6.285983749928790443e-02,6.283656699894633879e-02,6.282393757224853659e-02,6.281681292101450043e-02,6.281264267940306345e-02,6.281021906273626110e-02,6.280883777068541063e-02,6.280805515380318005e-02,6.280761082064810485e-02,6.280735982682987550e-02,6.280722054159722234e-02,6.280714570264271657e-02,6.280710785916540639e-02,6.280709124075323224e-02,6.280708683133427728e-02,6.280708945970041313e-02,6.280709615054064221e-02,6.280720098908075533e-02,6.280733640078250968e-02,6.280747169644507188e-02,6.280916937629550667e-02,6.281117603528772741e-02,6.283458067010797010e-02,6.286355191856490832e-02,6.289021262021866898e-02,6.292932216200432249e-02,6.294649890523607016e-02,6.295039649324743469e-02,6.295135597195193611e-02,6.295359111844721356e-02,6.295660779015424535e-02,6.295821789520912592e-02,6.296055681157436412e-02,6.296285262019732376e-02,6.298592726428363375e-02,6.300906445692862345e-02,6.324668154878658466e-02,6.349069969954948545e-02,6.440111100182521753e-02,6.540063508816508497e-02,6.649659058859531957e-02,6.830554726538322352e-02,7.036860036250662531e-02,7.271833348256503959e-02,7.538847040387966492e-02,8.011533680056844020e-02,8.578507479830506377e-02,9.252830061830202846e-02,1.004639844863630394e-01,1.110722053798820635e-01,1.230089126970669716e-01,1.235531544648592883e-01,1.241797748482636882e-01,1.247434906409205374e-01,1.252361570470452434e-01,1.254512609169882165e-01
1.034999999999999920e+00,1.035002068490836313e+00,1.035004128091469244e+00,1.035008231691883607e+00,1.035012308553002525e+00,1.035016366212176964e+00,1.035023457976149031e+00,1.035030522463085356e+00,1.035037571153422098e+00,1.035044609318272357e+00,1.035051640090756342e+00,1.035058665047076332e+00,1.035065685097332322e+00,1.035072700908979293e+00,1.035079712807840391e+00,1.035086720965538554e+00,1.035093725502196582e+00,1.035100726480973954e+00,1.035107723939758584e+00,1.035114717899654035e+00,1.035121708374009186e+00,1.035128695391787979e+00,1.035198375444522867e+00,1.035267710768368543e+00,1.035336703076745968e+00,1.035992445712027754e+00,1.036617304963288522e+00,1.041259499952070122e+00,1.044294145937000096e+00,1.046237152522403679e+00,1.047980564718951735e+00,1.048557021784056964e+00,1.048915566903750651e+00,1.049212411437428161e+00,1.049494184114203810e+00,1.049614720602895401e+00,1.049660764885312902e+00,1.049758137528940205e+00,1.049862862371652161e+00,1.050922975358160594e+00,1.051986029899206310e+00,1.062903985262640294e+00,1.074116908523887526e+00,1.115959641365268151e+00,1.161913545962123928e+00,1.212321065382193863e+00,1.295574901962573300e+00,1.390602200760317819e+00,1.498960021516082763e+00,1.622254514226713518e+00,1.841025098033485463e+00,2.104385343412790377e+00,2.419152397128855547e+00,2.792232697814624132e+00,3.297293828733662835e+00,3.891365258211714195e+00,3.929685149816471323e+00,3.968258825029340908e+00,4.006815814602876280e+00,4.050504546228888891e+00,4.082962164751063661e+00
