"Time","Bioreactor 11 - Acid volume pumped","Bioreactor 11 - Air flow","Bioreactor 11 - Base volume pumped","Bioreactor 11 - Bioreactor pressure reading","Bioreactor 11 - CER","Bioreactor 11 - DO","Bioreactor 11 - Feed#1 flow rate","Bioreactor 11 - Feed#1 volume pumped","Bioreactor 11 - Feed#2 flow rate","Bioreactor 11 - Feed#2 volume pumped","Bioreactor 11 - Foam sensor","Bioreactor 11 - Off-gas CO2%","Bioreactor 11 - Optical density","Bioreactor 11 - OUR","Bioreactor 11 - pH","Bioreactor 11 - Reflectance","Bioreactor 11 - RQ","Bioreactor 11 - Sampling events","Bioreactor 11 - Stir speed","Bioreactor 11 - Temperature","Bioreactor 11 - Volume","Bioreactor 12 - Acid volume pumped","Bioreactor 12 - Air flow","Bioreactor 12 - Base volume pumped","Bioreactor 12 - Bioreactor pressure reading","Bioreactor 12 - CER","Bioreactor 12 - DO","Bioreactor 12 - Feed#1 flow rate","Bioreactor 12 - Feed#1 volume pumped","Bioreactor 12 - Feed#2 flow rate","Bioreactor 12 - Feed#2 volume pumped","Bioreactor 12 - Foam sensor","Bioreactor 12 - Off-gas CO2%","Bioreactor 12 - Optical density","Bioreactor 12 - OUR","Bioreactor 12 - pH","Bioreactor 12 - Reflectance","Bioreactor 12 - RQ","Bioreactor 12 - Sampling events","Bioreactor 12 - Stir speed","Bioreactor 12 - Temperature","Bioreactor 12 - Volume","Bioreactor 13 - Acid volume pumped","Bioreactor 13 - Air flow","Bioreactor 13 - Base volume pumped","Bioreactor 13 - Bioreactor pressure reading","Bioreactor 13 - CER","Bioreactor 13 - DO","Bioreactor 13 - Feed#1 flow rate","Bioreactor 13 - Feed#1 volume pumped","Bioreactor 13 - Feed#2 flow rate","Bioreactor 13 - Feed#2 volume pumped","Bioreactor 13 - Foam sensor","Bioreactor 13 - Off-gas CO2%","Bioreactor 13 - Optical density","Bioreactor 13 - OUR","Bioreactor 13 - pH","Bioreactor 13 - Reflectance","Bioreactor 13 - RQ","Bioreactor 13 - Sampling events","Bioreactor 13 - Stir speed","Bioreactor 13 - Temperature","Bioreactor 13 - Volume","Bioreactor 14 - Acid volume pumped","Bioreactor 14 - Air flow","Bioreactor 14 - Base volume pumped","Bioreactor 14 - Bioreactor pressure reading","Bioreactor 14 - CER","Bioreactor 14 - DO","Bioreactor 14 - Feed#1 flow rate","Bioreactor 14 - Feed#1 volume pumped","Bioreactor 14 - Feed#2 flow rate","Bioreactor 14 - Feed#2 volume pumped","Bioreactor 14 - Foam sensor","Bioreactor 14 - Off-gas CO2%","Bioreactor 14 - Optical density","Bioreactor 14 - OUR","Bioreactor 14 - pH","Bioreactor 14 - Reflectance","Bioreactor 14 - RQ","Bioreactor 14 - Sampling events","Bioreactor 14 - Stir speed","Bioreactor 14 - Temperature","Bioreactor 14 - Volume","Bioreactor 15 - Acid volume pumped","Bioreactor 15 - Air flow","Bioreactor 15 - Base volume pumped","Bioreactor 15 - Bioreactor pressure reading","Bioreactor 15 - CER","Bioreactor 15 - DO","Bioreactor 15 - Feed#1 flow rate","Bioreactor 15 - Feed#1 volume pumped","Bioreactor 15 - Feed#2 flow rate","Bioreactor 15 - Feed#2 volume pumped","Bioreactor 15 - Foam sensor","Bioreactor 15 - Off-gas CO2%","Bioreactor 15 - Optical density","Bioreactor 15 - OUR","Bioreactor 15 - pH","Bioreactor 15 - Reflectance","Bioreactor 15 - RQ","Bioreactor 15 - Sampling events","Bioreactor 15 - Stir speed","Bioreactor 15 - Temperature","Bioreactor 15 - Volume","Bioreactor 16 - Acid volume pumped","Bioreactor 16 - Air flow","Bioreactor 16 - Base volume pumped","Bioreactor 16 - Bioreactor pressure reading","Bioreactor 16 - CER","Bioreactor 16 - DO","Bioreactor 16 - Feed#1 flow rate","Bioreactor 16 - Feed#1 volume pumped","Bioreactor 16 - Feed#2 flow rate","Bioreactor 16 - Feed#2 volume pumped","Bioreactor 16 - Foam sensor","Bioreactor 16 - Off-gas CO2%","Bioreactor 16 - Optical density","Bioreactor 16 - OUR","Bioreactor 16 - pH","Bioreactor 16 - Reflectance","Bioreactor 16 - RQ","Bioreactor 16 - Sampling events","Bioreactor 16 - Stir speed","Bioreactor 16 - Temperature","Bioreactor 16 - Volume"
0,1.227103576,105.008960940054,0.019564966,2.58723564397649,0,99.9102922306669,NaN,NaN,NaN,NaN,11.4826131935977,0,NaN,NaN,6.47309683468081,6.19193073473628,NaN,,1300.27873743444,29.9993499217451,205.531043712642,0,104.951782551709,0.116701752,2.871830533687,0.094541659978206,100.062064803323,NaN,NaN,NaN,NaN,13.6334591036274,0.00708044796925325,NaN,57.2138594714777,7.48934091936634,4.8291164100152,0.00166262849288119,,1299.88434528796,29.9992117512439,204.430976819492,1.127570996,104.974918841039,0,3.14961987796939,0.441622328006605,99.9601456664065,NaN,NaN,NaN,NaN,10.6636649263724,0.0320404375275199,NaN,8.43203211029125,6.55801498759984,4.00066653547407,0.0527845533871602,,1301.31101175989,29.9992311210554,205.416388431215,0,104.974430864562,0.0527165219999999,3.20460233741801,0.542118234782563,99.7941504003225,NaN,NaN,NaN,NaN,8.63961232703252,0.0389786123872853,NaN,3.27333821961633,7.50616215639653,3.76533953794255,0.166235398449231,,1301.97037784275,29.9993312484865,204.340079573105,1.07445449,104.978706972295,0,2.85220503920842,0.261375716665522,99.7897994482874,NaN,NaN,NaN,NaN,12.7342710654838,0.0188389035644801,NaN,NaN,6.52872793078597,1.74775515997308,NaN,,1299.48371335904,29.99949068267,205.358352408409,0,105.042940883865,0.0440488119999989,2.67291105625226,0.593826353954367,100.01777704561,NaN,NaN,NaN,NaN,12.8193755563339,0.0425015260736296,NaN,NaN,7.58747636226006,2.03997540580627,NaN,,1299.63411679117,29.9992302480655,204.327287757733
0.0833333333333333,1.227103576,104.982033158221,0.019564966,2.6663747771163,0.00303474755568358,96.7019498032902,NaN,NaN,NaN,NaN,11.4940794777386,0.0122645435453429,NaN,NaN,6.47589515772196,6.30682302302602,NaN,,1299.0256053176,29.8874360522242,210.378142911911,0,104.975768567505,0.142676574404228,2.87335790300928,0.0922079193182168,96.4424234327901,NaN,NaN,NaN,NaN,14.0131469691262,0.0122980263080513,NaN,57.3658328058997,7.47599874848029,5.47863031012934,0.00250936127768907,,1299.31290612822,29.8855779772264,209.302659566374,1.127570996,104.956937132525,0,3.23193243554511,0.437356054777753,96.473829158601,NaN,NaN,NaN,NaN,10.8725436382901,0.0642427047435319,NaN,8.17153541996631,6.55899919771562,4.78548037732415,0.0899315313211428,,1299.94371754428,29.883602485841,210.265472508588,0,105.02202299872,0.0527165219999999,3.22778062249643,0.531479332881528,96.3195465441764,NaN,NaN,NaN,NaN,8.75750128663415,0.0481971517075156,NaN,3.27325012436249,7.47698068377399,4.02021393304263,0.174742506659349,,1300.42663748118,29.8914075968832,209.187992383037,1.07445449,104.991693626619,0,2.8842005123141,0.263963224618713,96.4513137721751,NaN,NaN,NaN,NaN,12.9799206539893,0.0481595391995893,NaN,NaN,6.52995360697336,2.16787992771023,NaN,,1302.16375370443,29.8908505446179,210.206250839971,0,105.046530499149,0.0440488119999989,2.76150772789842,0.588368957774467,96.414810570927,NaN,NaN,NaN,NaN,13.1560626927403,0.0515575224470331,NaN,NaN,7.56271976689534,2.90541674368349,NaN,,1299.77150747782,29.8837061458453,209.173885508695
0.166666666666667,1.227103576,104.997607782469,0.019564966,2.64069451435926,0.197734167585419,95.9292417049311,NaN,NaN,NaN,NaN,11.4353341276637,0.0144200634476261,1.01205688848179,NaN,6.47767799409867,6.39213215705455,NaN,,1300.84472750931,29.9769478608989,210.372544003225,0,104.992669009193,0.145685015999999,2.8711685693785,0.18107616855836,95.2296151500773,NaN,NaN,NaN,NaN,13.4077025288333,0.0138392132757786,NaN,50.3752292088812,7.48171398226805,5.4487610876371,0.00360631135953391,,1298.33674530534,29.9773503556381,209.300955147196,1.127570996,104.98209545097,0,3.24362228394734,0.968709518587557,95.3442482071342,NaN,NaN,NaN,NaN,10.5024702628938,0.0720182300540363,NaN,8.61832501448605,6.55899953842163,4.52234767710516,0.112515582935463,,1298.95517679193,29.9736324383889,210.259984458664,0,104.971002210766,0.0527165219999999,3.25098262831766,0.685760873612981,95.0170599146204,NaN,NaN,NaN,NaN,8.50382968929791,0.0505005427617276,NaN,3.50165370782187,7.47618430355885,4.22552496516394,0.196613578878405,,1301.0205498657,29.9762105768266,209.182482146393,1.07445449,105.025776145134,0,2.93787058240889,0.714613008157515,95.3013362527607,NaN,NaN,NaN,NaN,13.1460377992825,0.0527583804637705,1.56724442749901,0.0998927802742051,6.53101549931521,2.36592196763207,9.48381843844224,,1299.23866204765,29.97666508717,210.20072653031,0,105.000939018558,0.0440488119999989,2.69238413339983,0.737662242664224,94.9408956410748,NaN,NaN,NaN,NaN,12.8655491485924,0.0541590885551806,NaN,0.0680711671153676,7.56177616756994,3.01648752034077,50.4103560266262,,1301.14199935906,29.9768081312387,209.168359070328
0.25,1.227103576,105.029488894343,0.019564966,2.63547655988276,0.118406079011178,95.4533262690912,NaN,NaN,NaN,NaN,11.5214433608184,0.00862496963032176,NaN,NaN,6.47804045832927,6.24482613850793,NaN,,1301.32036591107,30.0152911492236,210.366944881926,0,104.979248437214,0.145685015999999,2.872054471097,0.188615676396422,94.5265632699453,NaN,NaN,NaN,NaN,13.2860078841854,0.0144016449432409,NaN,50.440337766563,7.48007651294386,5.55628545106352,0.00373896875118003,,1299.97418225685,30.017651249069,209.295637844458,1.127570996,105.016820301203,0,3.20668478120117,0.867425968038083,94.7652165899851,NaN,NaN,NaN,NaN,10.7514417371595,0.0644304674190864,NaN,8.76933019654593,6.55992396340293,4.70993188591287,0.0989454168478053,,1298.37864131222,30.0140615022332,210.254496047782,0,105.022911105365,0.0527165219999999,3.23604662021183,0.706514085972048,94.3376144641932,NaN,NaN,NaN,NaN,8.4511804087021,0.0520056604635886,NaN,3.60016142371761,7.47371269893103,3.96140839592498,0.198074621700199,,1301.10059308243,30.0160100777062,209.176972842078,1.07445449,105.00843725769,0,2.90961399265287,0.613024991103142,94.6679229061338,NaN,NaN,NaN,NaN,12.8266117187581,0.0452332237113449,1.2284242400125,0.202600672977037,6.53128535622404,2.73729037256636,3.12923412999453,,1299.11069117453,30.0191900658831,210.195195778888,0,105.023655974662,0.0440488119999989,2.73191988051955,0.754632905408031,94.1744089618006,NaN,NaN,NaN,NaN,12.9471020485688,0.0553914905463563,NaN,0.141227296050091,7.55959211204385,3.15677407976463,6.02274871911226,,1300.91915758783,30.0181458379079,209.162822329546
0.333333333333333,1.227103576,104.9980948672,0.019564966,2.63203970180924,0.0779773138424627,95.017126705704,NaN,NaN,NaN,NaN,11.5524598963987,0.00568295147768576,NaN,NaN,6.47788097334655,6.18465770487966,NaN,,1299.91967746982,30.0214925908635,210.361343302312,0,105.012887518909,0.145685015999999,2.89039182080391,0.20479394643917,93.9359950770049,NaN,NaN,NaN,NaN,13.6130055349009,0.0156366874692128,NaN,50.3639469969505,7.47705779631115,5.47911067385351,0.00407356810153311,,1301.68640158872,30.0282329790267,209.29031344821,1.127570996,105.054984201263,0,3.17367954470804,0.823350644884359,94.1728624577119,NaN,NaN,NaN,NaN,10.7452062966611,0.0611202933112188,NaN,8.75736052467364,6.5590069195216,4.87229214705639,0.0940274966705041,,1298.5977432482,30.0245440925831,210.24899041967,0,104.919848522445,0.0544399441428545,3.2526939452234,0.729013121131111,93.7915937023284,NaN,NaN,NaN,NaN,8.45640092133334,0.0536886752515936,NaN,3.74258322853462,7.47033488247049,4.16591026559222,0.195380681963238,,1299.56324165777,30.0279388778472,209.17296863288,1.07445449,105.029902957603,0,2.913628436771,0.574656047260026,94.081301404764,NaN,NaN,NaN,NaN,12.707657187197,0.0424010619430306,1.18575718329367,0.244194526151321,6.52969933052683,2.60312110266045,2.39298861965144,,1299.68006966815,30.0296514389179,210.189672139256,0,105.025242702099,0.0440488119999989,2.76958145971437,0.773766389811761,93.5256814086379,NaN,NaN,NaN,NaN,13.1268117824312,0.0568028636147828,0.920162418518874,0.222355979981363,7.555756177957,3.30409695372308,3.51866699778609,,1299.64269295769,30.0300006866455,209.157309652016
0.416666666666667,1.227103576,105.037918816641,0.019564966,2.63502801875118,0.0719399416830119,94.3886339553988,NaN,NaN,NaN,NaN,11.4399406748693,0.00524275701836561,NaN,NaN,6.47707539874008,5.8717013387325,NaN,,1298.07656049854,30.0206081040746,210.355737159912,0,104.972260645637,0.145685015999999,2.91285068046132,0.221971499484705,93.5178093428344,NaN,NaN,NaN,NaN,13.439097352569,0.0169941323296149,NaN,53.7543810545658,7.47327658048736,5.49413800824596,0.00412941070846037,,1301.12833420092,30.0205646060983,209.285010875752,1.127570996,104.992434687541,0,3.23221578023252,0.816955434358012,93.4363982389371,NaN,NaN,NaN,NaN,10.8948366783855,0.0606788208364613,NaN,8.83638478739725,6.55799961090088,4.56236763501235,0.0925108424223052,,1300.92845849432,30.0207816966249,210.243515057236,0,104.999134502226,0.066194877348473,3.26083610787345,0.749093117247477,93.4051607056203,NaN,NaN,NaN,NaN,8.79976979533333,0.0551500212655049,NaN,3.80499287014987,7.47046972996747,3.99442031068396,0.197415343676188,,1299.46614092128,30.0204035125453,209.17922588352,1.07445449,104.970142451818,0,2.89213452819209,0.567446176001835,93.4962574637766,NaN,NaN,NaN,NaN,13.0466881913853,0.0418796327218969,1.29224856210014,0.30782948746015,6.52942392653127,2.42462755379294,1.85549396954959,,1301.76739039884,30.0252800392909,210.184155454702,0,104.995393748181,0.0440488119999989,2.73964796083146,0.794630025528169,93.1013284023046,NaN,NaN,NaN,NaN,13.1110237463399,0.0583539900071628,NaN,0.308312021218721,7.55138399159805,3.25785397478823,2.58964466459026,,1300.0590921628,30.0240447395595,209.151786086662
0.5,1.227103576,104.988921378862,0.019564966,2.59911607192069,0.0854645902696314,93.6614974136902,NaN,NaN,NaN,NaN,11.5998485645919,0.00622502562169358,NaN,NaN,6.47621172516603,5.95221630717793,NaN,,1299.82358802888,30.0200004577637,210.35015092078,0,104.983064302651,0.150314155129619,2.91226285267329,0.231355922059191,93.0480139883491,NaN,NaN,NaN,NaN,13.6165946832546,0.0177588776605572,NaN,56.9111501650141,7.47006895387651,5.43127289808148,0.00406495638933106,,1299.60909623246,30.0200004577637,209.284140954002,1.127570996,104.967926813134,0,3.22266882235584,0.843467584286046,92.8340043898104,NaN,NaN,NaN,NaN,10.6594646704053,0.0626774187523961,NaN,9.07076170073746,6.55686748237848,4.6136640201151,0.0929941362503103,,1301.61877253232,30.0177557015315,210.238027686943,0,104.956148303531,0.0736735082057464,3.19073191588265,0.763819766106467,92.9794486758137,NaN,NaN,NaN,NaN,8.677677473207,0.0562657821598876,NaN,3.96993632094447,7.47042127206209,4.00461264055106,0.192959359466138,,1300.25066428413,30.0200004577637,209.181299452088,1.07445449,105.004869388663,0,2.90423540885498,0.587067654888552,92.8904769889999,NaN,NaN,NaN,NaN,13.0705719232275,0.0433216796779168,NaN,0.340388151853146,6.52811395807474,2.15068616032412,1.73205664938293,,1300.43056065693,30.0185449350185,210.178633933733,0,104.95957992062,0.0440488119999989,2.73168344478931,0.819540958492517,92.6480121157105,NaN,NaN,NaN,NaN,13.0233660024192,0.0601798559684848,NaN,0.350736933600268,7.54704087486277,3.09303472529494,2.34310362359345,,1301.82682795627,30.0173161470178,209.146263123659
0.583333333333333,1.227103576,105.00047095522,0.019564966,2.44599368735927,0.0959861675300065,93.051280493133,NaN,NaN,NaN,NaN,11.1997053396187,0.00689889216350565,NaN,NaN,6.47491570926376,6.11702194991845,NaN,"Sample 1.50 mL to AMBR-96DWP-4/G7",1300.39698063533,30.0125693399661,209.27724913839,0,105.001997974466,0.161138891316045,2.71298203901872,0.247249795197322,92.5397352732015,NaN,NaN,NaN,NaN,13.5133756745134,0.0186215168413476,NaN,58.6073511873283,7.47243178635433,5.48994484603041,0.00442571228956755,"Sample 1.50 mL to AMBR-96DWP-4/G8",1299.65449302457,30.0129852045409,208.273927303647,1.127570996,104.982233055846,0,3.07559966597143,0.874685230073774,92.3040809367784,NaN,NaN,NaN,NaN,10.4439616903322,0.0640985397138643,NaN,9.11954785733018,6.55582119194849,4.83850939880314,0.0963608489522988,"Sample 1.50 mL to AMBR-96DWP-4/G9",1299.16907135039,30.0095957132134,209.266719129259,0,104.991946909791,0.0783495699999995,3.07578003276359,0.777853856393229,92.4431753895747,NaN,NaN,NaN,NaN,8.55846887462634,0.0570799903475866,0.932181605291006,3.83625196731723,7.47589589953171,4.18043470878357,0.202091506479764,"Sample 1.50 mL to AMBR-96DWP-4/G10",1300.87736377822,30.0113652665177,208.26416179371,1.07445449,104.996053015997,0,2.7411971415177,0.611959318018842,92.3717893939876,NaN,NaN,NaN,NaN,12.7173350422742,0.0445584572877638,NaN,0.411158678842673,6.52636684931439,2.32119868716697,1.50053068012051,"Sample 1.50 mL to AMBR-96DWP-4/G11",1298.56338890877,30.0087942348994,209.311917777326,0,104.956014418714,0.0440488119999989,2.59247439988174,0.842057490274287,92.1615743933258,NaN,NaN,NaN,NaN,12.7861266502409,0.0609201120104741,NaN,0.373070698157053,7.54326230814074,3.11887424271212,2.19186814386558,"Sample 1.50 mL to AMBR-96DWP-4/G12",1298.87322972611,30.0083902603384,208.333915159302
0.666666666666667,1.227103576,105.002647461483,0.019564966,2.64206672804982,0.119877135379017,92.5519525314891,NaN,NaN,NaN,NaN,11.6349230420441,0.00936874715643782,0.927192398741703,NaN,6.47304771370732,6.35974399539698,NaN,,1299.65282939229,30.0100002288818,208.544956366336,0,105.014304544236,0.162744139239778,2.92142432998695,0.259722032442879,92.1573643657956,NaN,NaN,NaN,NaN,13.4783098949523,0.0201106024047611,NaN,54.2161992587822,7.47056751341328,5.42005327984541,0.00521462940492309,,1299.79415571696,30.0100002288818,207.492091301821,1.127570996,104.975922676789,0,3.25422926243212,0.903940208966709,91.9932286334661,NaN,NaN,NaN,NaN,11.0398501045,0.0675590298038921,NaN,9.22420964983366,6.55446417549999,4.82306230184105,0.0989591767598588,,1299.64639764739,30.0100002288818,208.433054882343,0,105.037400984173,0.0783495699999995,3.27963150385923,0.7963683167145,91.963515329868,NaN,NaN,NaN,NaN,8.83905958831605,0.0586917886390247,0.948198913189567,3.96199919366317,7.47437328493609,4.25810625253243,0.199382479841258,,1300.7346153044,30.0100002288818,207.381063712932,1.07445449,105.000322264901,0,2.92263950019279,0.629836219639116,91.981217709616,NaN,NaN,NaN,NaN,12.8783913263316,0.0466953062422788,1.07865845232329,0.436404624978398,6.52578624957302,2.57561923583397,1.45581701493102,,1298.29258517039,30.0100002288818,208.373588053198,0,105.05623151097,0.0440488119999989,2.77754364330023,0.861881698915239,91.6496680765147,NaN,NaN,NaN,NaN,12.896421426004,0.0629843833117837,NaN,0.416599522930419,7.53825597241554,3.06677333417303,1.87538375536428,,1300.61203589891,30.0100002288818,207.341218583032
0.75,1.227103576,105.015164187093,0.019564966,2.6589372705553,0.157917946922762,92.0794869645778,NaN,NaN,NaN,NaN,11.438727309544,0.0114108522223541,NaN,NaN,6.47158842743729,5.88701855329166,NaN,,1301.19830746052,30.0100002288818,208.539360861964,0,104.969422426223,0.170002022421739,2.89266056196714,0.283721676047808,91.7063117789563,NaN,NaN,NaN,NaN,13.4854219597963,0.0214914491964327,NaN,51.5798835900621,7.47111166473935,5.65563033091007,0.00550158667581052,,1299.4115438216,30.0100002288818,207.494029957792,1.127570996,104.99457654562,0,3.26193947255269,0.943095847392058,91.3529092203015,NaN,NaN,NaN,NaN,10.8388291601667,0.0694866896057158,NaN,9.60902179612492,6.55322710378075,4.71592977103565,0.0981646683141222,,1299.02705588896,30.0100002288818,208.427569420709,0,104.998927808733,0.0828220913125846,3.22950663394241,0.834925015645063,91.3462197818477,NaN,NaN,NaN,NaN,8.67779100218395,0.0609427703154728,NaN,4.01294510285775,7.47057384611303,3.99012391396774,0.209635603719313,,1299.4257285996,30.0100002288818,207.379818937478,1.07445449,104.990976975294,0,2.91426060937803,0.669449177173029,91.5084986449344,NaN,NaN,NaN,NaN,12.7989530356667,0.0489863705566487,1.11926494659837,0.443935438852708,6.52346713370337,2.48903435893767,1.51220945479815,,1301.25166251701,30.0100002288818,208.368065878403,0,105.044886124027,0.0440488119999989,2.76316308769575,0.898710645665712,90.9062369427808,NaN,NaN,NaN,NaN,13.021977229496,0.0653926355770941,0.926251776110977,0.526364418171852,7.53336222878377,3.17605518559242,1.71151534396831,,1301.02531470381,30.0100002288818,207.335692714062
