"Time","Bioreactor 17 - Acid volume pumped","Bioreactor 17 - Air flow","Bioreactor 17 - Base volume pumped","Bioreactor 17 - Bioreactor pressure reading","Bioreactor 17 - CER","Bioreactor 17 - DO","Bioreactor 17 - Feed#1 flow rate","Bioreactor 17 - Feed#1 volume pumped","Bioreactor 17 - Feed#2 flow rate","Bioreactor 17 - Feed#2 volume pumped","Bioreactor 17 - Foam sensor","Bioreactor 17 - Off-gas CO2%","Bioreactor 17 - Optical density","Bioreactor 17 - OUR","Bioreactor 17 - pH","Bioreactor 17 - Reflectance","Bioreactor 17 - RQ","Bioreactor 17 - Sampling events","Bioreactor 17 - Stir speed","Bioreactor 17 - Temperature","Bioreactor 17 - Volume","Bioreactor 18 - Acid volume pumped","Bioreactor 18 - Air flow","Bioreactor 18 - Base volume pumped","Bioreactor 18 - Bioreactor pressure reading","Bioreactor 18 - CER","Bioreactor 18 - DO","Bioreactor 18 - Feed#1 flow rate","Bioreactor 18 - Feed#1 volume pumped","Bioreactor 18 - Feed#2 flow rate","Bioreactor 18 - Feed#2 volume pumped","Bioreactor 18 - Foam sensor","Bioreactor 18 - Off-gas CO2%","Bioreactor 18 - Optical density","Bioreactor 18 - OUR","Bioreactor 18 - pH","Bioreactor 18 - Reflectance","Bioreactor 18 - RQ","Bioreactor 18 - Sampling events","Bioreactor 18 - Stir speed","Bioreactor 18 - Temperature","Bioreactor 18 - Volume","Bioreactor 19 - Acid volume pumped","Bioreactor 19 - Air flow","Bioreactor 19 - Base volume pumped","Bioreactor 19 - Bioreactor pressure reading","Bioreactor 19 - CER","Bioreactor 19 - DO","Bioreactor 19 - Feed#1 flow rate","Bioreactor 19 - Feed#1 volume pumped","Bioreactor 19 - Feed#2 flow rate","Bioreactor 19 - Feed#2 volume pumped","Bioreactor 19 - Foam sensor","Bioreactor 19 - Off-gas CO2%","Bioreactor 19 - Optical density","Bioreactor 19 - OUR","Bioreactor 19 - pH","Bioreactor 19 - Reflectance","Bioreactor 19 - RQ","Bioreactor 19 - Sampling events","Bioreactor 19 - Stir speed","Bioreactor 19 - Temperature","Bioreactor 19 - Volume","Bioreactor 20 - Acid volume pumped","Bioreactor 20 - Air flow","Bioreactor 20 - Base volume pumped","Bioreactor 20 - Bioreactor pressure reading","Bioreactor 20 - CER","Bioreactor 20 - DO","Bioreactor 20 - Feed#1 flow rate","Bioreactor 20 - Feed#1 volume pumped","Bioreactor 20 - Feed#2 flow rate","Bioreactor 20 - Feed#2 volume pumped","Bioreactor 20 - Foam sensor","Bioreactor 20 - Off-gas CO2%","Bioreactor 20 - Optical density","Bioreactor 20 - OUR","Bioreactor 20 - pH","Bioreactor 20 - Reflectance","Bioreactor 20 - RQ","Bioreactor 20 - Sampling events","Bioreactor 20 - Stir speed","Bioreactor 20 - Temperature","Bioreactor 20 - Volume","Bioreactor 21 - Acid volume pumped","Bioreactor 21 - Air flow","Bioreactor 21 - Base volume pumped","Bioreactor 21 - Bioreactor pressure reading","Bioreactor 21 - CER","Bioreactor 21 - DO","Bioreactor 21 - Feed#1 flow rate","Bioreactor 21 - Feed#1 volume pumped","Bioreactor 21 - Feed#2 flow rate","Bioreactor 21 - Feed#2 volume pumped","Bioreactor 21 - Foam sensor","Bioreactor 21 - Off-gas CO2%","Bioreactor 21 - Optical density","Bioreactor 21 - OUR","Bioreactor 21 - pH","Bioreactor 21 - Reflectance","Bioreactor 21 - RQ","Bioreactor 21 - Sampling events","Bioreactor 21 - Stir speed","Bioreactor 21 - Temperature","Bioreactor 21 - Volume","Bioreactor 22 - Acid volume pumped","Bioreactor 22 - Air flow","Bioreactor 22 - Base volume pumped","Bioreactor 22 - Bioreactor pressure reading","Bioreactor 22 - CER","Bioreactor 22 - DO","Bioreactor 22 - Feed#1 flow rate","Bioreactor 22 - Feed#1 volume pumped","Bioreactor 22 - Feed#2 flow rate","Bioreactor 22 - Feed#2 volume pumped","Bioreactor 22 - Foam sensor","Bioreactor 22 - Off-gas CO2%","Bioreactor 22 - Optical density","Bioreactor 22 - OUR","Bioreactor 22 - pH","Bioreactor 22 - Reflectance","Bioreactor 22 - RQ","Bioreactor 22 - Sampling events","Bioreactor 22 - Stir speed","Bioreactor 22 - Temperature","Bioreactor 22 - Volume"
4.33333333333333,5.411387014,0,5.333552926,0.754374082363437,0,-0.275487778603161,NaN,NaN,NaN,NaN,18.0002002165,0.105420212438008,NaN,NaN,6.47360944750076,2.33864050888812,NaN,,1301.0460163501,29.9966797046858,218.911065013286,1.166604908,0,2.38521140333373,0.572632079123599,0,-0.245056109426645,NaN,NaN,NaN,NaN,17.67902445612,0.0299999993294477,1.61316554885011,NaN,7.47199996872415,6.6370986958358,NaN,,1299.1533552996,30,211.717841654858,0.0282131980000005,59.9984470868378,0.628180807798563,1.49405260302866,4.48429904718272,9.18679267132964,NaN,NaN,NaN,NaN,17.3366050345,0.578482456546118,2.51591983193322,10.6468288732012,7.2712388850319,7.28922289816561,0.42121891966563,,1300.02777100589,30.0100002288818,208.18493681216,0.0315439359999994,40.0261059532779,0.643797049437139,1.07534674799258,4.60092373933522,2.49531340142971,NaN,NaN,NaN,NaN,13,0.896802296496138,NaN,12.0389647014418,7.27128143569293,3.31376260194258,0.382267734992274,,1300.14832841064,30.0100002288818,208.41407298062,0.0683378780000004,19.9789191134187,0.66235303942139,1.5095767418858,3.46792135336765,-0.138719765313256,NaN,NaN,NaN,NaN,14.0725125473465,1.34575572569985,NaN,5.90981515690932,7.27147670988584,4.39601158618583,0.586775113887326,,1299.75021756365,30,208.679595675563,0.122077679999999,10.0131044917961,0.61543706621232,2.77271331651835,2.48922641543708,-0.385567352272809,NaN,NaN,NaN,NaN,14.3992340095,1.93565299010462,2.00563494527419,3.85065185928259,7.27217604514212,5.30399222090064,0.646437551800789,,1299.71339324776,30,208.790187794468
4.41666666666667,5.411387014,0,5.33397576378398,0.758799506930167,0,-0.272469197402218,NaN,NaN,NaN,NaN,18.0808762931667,0.104074887941443,NaN,NaN,6.47385160639472,2.35543240810496,NaN,,1299.34195687733,29.9992999581114,218.911388674751,1.166604908,0,2.39039417381693,0.567909715625533,0,-0.242143761053811,NaN,NaN,NaN,NaN,17.9995573457133,0.0298796798923925,1.63373058201761,NaN,7.4714142886647,6.6730557958502,NaN,,1300.38466533731,30,211.723028599562,0.0282131980000005,59.9948837498015,0.654601994490863,1.48166706359615,4.74318546084047,5.10062545735885,NaN,NaN,NaN,NaN,17,0.612115236726665,2.54085628432309,11.2007518244024,7.27120334618583,7.33291137515131,0.423460503575479,,1300.0716977386,30.0100002288818,208.208436992837,0.0315439359999994,40.0073194921084,0.673266423587365,1.07495841377963,4.89080657731102,0.764188898793367,NaN,NaN,NaN,NaN,13.0400175496667,0.95407322246496,NaN,12.7016173212594,7.27091949409129,3.52935999172094,0.385067630853624,,1298.23529291103,30.0100002288818,208.441472368857,0.0683378780000004,20.013856438271,0.687107663108887,1.50115772177303,3.66796351241905,-0.258369829789777,NaN,NaN,NaN,NaN,14.1984465445582,1.42445674811135,NaN,5.97869586017306,7.271517316467,4.60453006311369,0.6134769342554,,1298.46066644648,30.0024093854052,208.703312160458,0.122077679999999,10.0013014252571,0.628202512894414,2.77991020762208,2.58016797414987,-0.37239375273353,NaN,NaN,NaN,NaN,14.702066015463,2.00542181306566,2.04851122920287,3.86280171242021,7.27171427056615,5.37903670846749,0.667944565256528,,1300.0878079886,30,208.802332855215
4.5,5.411387014,0,5.34696886678235,0.751916703159582,0,-0.27355847475245,NaN,NaN,NaN,NaN,17.9997600811667,0.102723276687699,NaN,NaN,6.47431348438691,2.47529318454401,NaN,,1300.6691368018,29.9975740128782,218.92427536492,1.166604908,0,2.39734685651063,0.572583685258966,0,-0.243695982301466,NaN,NaN,NaN,NaN,18.1215556813333,0.0296321150923135,1.74558690545813,NaN,7.4729454861131,6.86853279977965,NaN,,1299.17868795263,30,211.729980228527,0.0282131980000005,60.0193445763975,0.679636285468975,1.50924558786499,5.09424119900623,2.80661119242216,NaN,NaN,NaN,NaN,17.162223614,0.657431214152871,2.7464224742744,11.6890701527452,7.27179298433452,7.69388478437392,0.435784109515835,,1299.64782608429,30.0100002288818,208.230235653776,0.0315439359999994,40.0124666056525,0.704066803441267,1.05895340363583,5.18877518742855,0.118438690928098,NaN,NaN,NaN,NaN,13.2203331411667,1.01202957644267,NaN,13.0231409440297,7.27132120011318,3.80417693328485,0.398462087391217,,1301.0874476252,30.0100002288818,208.470214669868,0.0683378780000004,20.0120009775748,0.710145510856221,1.48708281152008,3.87599930767116,-0.339890748756424,NaN,NaN,NaN,NaN,14.171262668262,1.50439480613359,NaN,6.01441116590323,7.27132944096642,4.83232087577541,0.644461887642726,,1299.78495025848,30.0007960824188,208.725407849558,0.122077679999999,9.98756454059876,0.639401024081775,2.81238397469002,2.67379320943523,3.5362902674133,NaN,NaN,NaN,NaN,14.744409234037,2.07639359604079,2.17344896778455,3.87061954531276,7.27220993263843,5.59780104859092,0.690802302761964,,1299.55172965186,30,208.813109826363
4.58333333333333,5.411387014,0,5.348765244,0.752545500935271,0,-0.278422849330077,NaN,NaN,NaN,NaN,18.0800261941667,0.102074153218312,NaN,NaN,6.47611330817976,2.38849498921209,NaN,"Sample 1.50 mL to AMBR-96DWP-1/B1",1301.6556532017,29.9944194544794,218.63321912985,1.166604908,0,2.39872132466415,0.564767003507632,0,-0.244178212548871,NaN,NaN,NaN,NaN,18.4010942563333,0.0292004366378892,1.74445610920786,NaN,7.47163826102728,6.8666582148391,NaN,"Sample 1.50 mL to AMBR-96DWP-1/B2",1300.82164191785,29.9999327019009,211.49960732496,0.0282131980000005,59.986483927719,0.706984492227129,1.4079102111057,5.46151026598619,0.858127510020231,NaN,NaN,NaN,NaN,17.2392362681405,0.705042764182291,2.72722909089793,12.2042267486007,7.27098759231739,3.43654828871461,0.447775623964894,"Sample 1.50 mL to AMBR-96DWP-1/B3",1298.91281332722,30.0095020336143,208.084520352396,0.0315439359999994,40.0321464349336,0.732842582840369,1.01155724257737,5.50020805283507,-0.0566850013564935,NaN,NaN,NaN,NaN,13.564466140774,1.07371432428805,NaN,13.6714524511839,7.27119412484037,3.94554484677634,0.402377111222458,"Sample 1.50 mL to AMBR-96DWP-1/B4",1300.91312472852,30.004615922001,208.388469299415,0.0683378780000004,20.031459570205,0.731618927781131,1.46526420244845,4.07740817890665,-0.372977071573442,NaN,NaN,NaN,NaN,14.3453138246667,1.58047104106331,0.942142160420605,6.02066735648927,7.27148312013706,5.12710126971478,0.677707676350409,"Sample 1.50 mL to AMBR-96DWP-1/B5",1300.71247721486,30,208.694495885935,0.122077679999999,9.99856799230345,0.650884878644287,2.74468617365588,2.75448719947985,0.554094378826031,NaN,NaN,NaN,NaN,14.5474912557894,2.1371557411734,2.23526581817887,3.84121252533333,7.27293667095558,5.70610716268935,0.718074730757522,"Sample 1.50 mL to AMBR-96DWP-1/B6",1299.0978214903,29.9993270008516,208.626175597844
4.66666666666667,5.411387014,0,5.348765244,0.748233618633168,0,-0.277447721898239,NaN,NaN,NaN,NaN,17.4766315629281,0.104225903627318,NaN,NaN,6.47601262846512,2.38157722054883,NaN,,1299.30063809916,29.9967670564938,217.132277331286,1.166604908,0,2.40453900381197,0.558278256140255,0,-0.242449982352404,NaN,NaN,NaN,NaN,18.1260004387255,0.028999999165535,1.70969971381467,NaN,7.47188482623692,6.80574128025708,NaN,,1300.52567613775,29.9996661951054,209.943170425929,0.0282131980000005,60.0344582679222,0.739401183805073,1.51478733092145,5.65052077570187,0.156835366560488,NaN,NaN,NaN,NaN,17.2822547983595,0.702578539636863,NaN,12.5026134225265,7.27091963319964,3.4913805312049,0.461502691506422,,1300.17152785593,30.0068909844702,206.489642433842,0.0315439359999994,40.0359558021504,0.757541565601432,1.07278652559851,5.64850148589584,1.33434055401969,NaN,NaN,NaN,NaN,13.4171778719353,1.0422684701778,NaN,14.1639103906278,7.27158109296947,4.28174811599828,0.401186860913871,,1299.90622570158,30.0033405302052,206.725714931016,0.0683378780000004,19.9985818673494,0.750251975810449,1.48295881124522,4.1791873532742,1.59905347479003,NaN,NaN,NaN,NaN,14.438030527,1.48806825533804,1.10030274099674,6.06898415220339,7.27168083352157,5.42081168232547,0.725387068148828,,1300.42801893621,29.9996047494886,206.969519116206,0.122077679999999,10.0006596825306,0.660573200033993,2.8326940581764,2.7686275794335,-0.393830826001344,NaN,NaN,NaN,NaN,14.5990418853019,2.01030500017219,2.37723013558189,3.79352193970744,7.27207725479937,5.95494684936629,0.756851074710108,,1298.92641760351,29.998269329024,207.039240048839
4.75,5.411387014,0,5.348765244,0.755030948497286,0,-0.271687407374238,NaN,NaN,NaN,NaN,17.5610143642386,0.10678573382247,NaN,NaN,6.47682979444891,2.40631883539816,NaN,,1299.53499998052,30.0043257520613,217.132277331286,1.166604908,0,2.41094413339594,0.556574052952423,0,-0.244498297491142,NaN,NaN,NaN,NaN,18.1514643571078,0.028999999165535,1.66000878443071,NaN,7.47322930364608,6.71894251866315,NaN,,1299.10833949224,30.0048175718563,209.949576427967,0.0282131980000005,60.004789881519,0.768284633763277,1.50203470878942,6.18170240046923,2.65684608645211,NaN,NaN,NaN,NaN,17.0505021004034,0.791386562845135,NaN,13.130073357555,7.27104259934467,3.58195686194126,0.470764773261468,,1298.49214753323,30.0100002288818,206.515490138434,0.0315439359999994,39.9874625844215,0.774289672819992,1.07744792898362,5.95181335731185,16.8466702119793,NaN,NaN,NaN,NaN,13.5621528171241,1.15185643949033,NaN,14.043709249751,7.27212043105024,4.48767636766389,0.423831666279284,,1299.64411880222,30.0002713280167,206.740611411884,0.0683378780000004,20.0011443350904,0.759492335048955,1.49558342668326,4.17256486626129,17.7721459364972,NaN,NaN,NaN,NaN,14.1795524048095,1.59843184095096,1.34409052360867,5.27102801317865,7.27188412195568,5.84586919731648,0.791631614857614,,1300.27577657338,29.9974161017254,206.977918342951,0.122077679999999,10.0150462047413,0.671559192036937,2.81751603740995,2.63365149642967,-0.394029725915519,NaN,NaN,NaN,NaN,14.3569726137591,2.02139867462846,2.45364298711583,3.33761277592638,7.27229555022237,6.08896244519636,0.788947985027175,,1302.53509600705,30.0078284764121,207.0496079026
4.83333333333333,5.411387014,0,5.348765244,0.745426472208457,0,-0.280194077889185,NaN,NaN,NaN,NaN,17.5709371398333,0.108200473011863,NaN,NaN,6.47634162223986,2.38434957223857,NaN,,1301.26745252869,30.0061112657042,217.132277331286,1.166604908,0,2.412554134,0.554889585200308,0,-0.24494450636363,NaN,NaN,NaN,NaN,18.566404252,0.0290399235740791,1.74601401164382,NaN,7.47205835839729,6.86924843738808,NaN,,1300.17559759198,30,209.951286665376,0.0282131980000005,59.99468699647,0.785722692614331,1.52829282962033,6.43392200886273,16.1708695614447,NaN,NaN,NaN,NaN,17.22956450343,0.823254272548939,NaN,12.8487651794137,7.27119823501799,3.91261844752775,0.500918960324663,,1299.54500806248,30.0019808578722,206.530005702773,0.0315439359999994,40.001886439239,0.789229653755034,1.07039998101379,6.16699343719232,13.0422205861887,NaN,NaN,NaN,NaN,13.2011565941667,1.19360954651439,1.05241791749777,14.0824057559203,7.27119582626726,4.92060727528848,0.437985509471785,,1300.12280112611,29.9995974036205,206.753178332187,0.0683378780000004,20.0313748022454,0.770481684411519,1.50109748081519,4.43491759798753,12.0300252811427,NaN,NaN,NaN,NaN,14.2008976106905,1.69622819783014,1.48671199525481,5.17855731265506,7.27194808447786,6.09475721021195,0.856413018400946,,1302.56268386719,29.9997651844592,206.987556465895,0.122077679999999,10.0089732795052,0.681586885717455,2.81440112152208,2.85737136507092,0.440105667985807,NaN,NaN,NaN,NaN,14.7311527715249,2.19241304986902,2.51733382229932,3.54063915428018,7.27245574507019,6.20071354195705,0.80696887456366,,1299.87735133164,30.0095974054104,207.059300680072
4.91666666666667,5.411387014,0,5.348765244,0.752109990779142,0,-0.276328155344548,NaN,NaN,NaN,NaN,17.9282129376667,0.108382357802171,NaN,NaN,6.4764952089527,2.39277380260605,NaN,,1300.39783317387,30,217.132277331286,1.166604908,0,2.41672997708566,0.562324089745784,0,-0.244273663185081,NaN,NaN,NaN,NaN,18.7111706487096,0.0288390274634833,1.63562999978394,NaN,7.47176421464422,6.67638295733825,NaN,,1298.90146980336,30,209.955361542631,0.0282131980000005,59.9789828191287,0.807622221218014,1.48876751465316,6.62623693862476,10.0740592763434,NaN,NaN,NaN,NaN,17.1635719668333,0.848219920097722,NaN,12.8530210151628,7.27119761739801,4.10594013093466,0.515597289652543,,1300.75689640345,29.999598343492,206.548578336801,0.0315439359999994,39.9920064917165,0.815018055178423,1.07434421471092,6.39009819103761,0.589182528848367,NaN,NaN,NaN,NaN,13.2799283896667,1.23869416704432,1.19950848843487,14.8749829096446,7.27131855504266,5.20381760227327,0.42970965439583,,1299.80973925403,30.0024029892771,206.776896346096,0.0683378780000004,19.9890456753165,0.791590010250731,1.48364624638978,4.59888160815809,-0.189689417584051,NaN,NaN,NaN,NaN,14.0905193456917,1.75946105986612,1.56326457473699,5.41636265580139,7.27144557333179,6.228468115851,0.849274273616817,,1296.9928888328,30.0089161648018,207.00761005629,0.122077679999999,9.98426781166505,0.69470366134429,2.80830445193946,3.01735336729695,-0.0464154668552679,NaN,NaN,NaN,NaN,14.4150996535185,2.31471931796995,2.58896621986479,3.67994342428281,7.27214150552648,6.3264589979458,0.819911017473981,,1299.70706223814,30.0067800187021,207.071702041319
5,5.411387014,0,5.35085743607451,0.747399278988307,0,-0.276901050414191,NaN,NaN,NaN,NaN,18.058421598,0.108282090511253,NaN,NaN,6.47479817978793,2.41266666783152,NaN,,1301.60884835303,30.0017901664082,217.1342698866,1.166604908,0,2.4220997356152,0.554798828141104,0,-0.243092764858033,NaN,NaN,NaN,NaN,18.8966276444571,0.0286553665331412,1.70197854509252,NaN,7.47220467606077,6.79229254887954,NaN,,1299.02496512806,30,209.960732627379,0.0282131980000005,59.996149105483,0.835162803438964,1.51158014161698,6.89714296628506,0.360490270731538,NaN,NaN,NaN,NaN,17.2711429298333,0.883811449845717,1.00089049066712,13.8932567000644,7.27139405762556,4.48258821937527,0.496528147089131,,1299.74639724577,30.0059187631766,206.572887597108,0.0315439359999994,40.012554260543,0.841723251872726,1.08815453461836,6.6958200021201,-0.233808332425131,NaN,NaN,NaN,NaN,13.5546533750489,1.29924778040474,1.3956427272875,15.8860024465195,7.27116011408234,5.54593793628107,0.421526551606929,,1301.35587784137,30.0100002288818,206.801533184737,0.0683378780000004,19.9966686559477,0.814683236964817,1.49192061956253,4.76775228731929,-0.416336343733747,NaN,NaN,NaN,NaN,14.0675273978772,1.82659063744169,1.76982774816055,5.74887454540635,7.27165495742092,6.5893946534912,0.829365378557008,,1302.1713179993,30.0100002288818,207.029561610225,0.122077679999999,10.0003381963031,0.707048804583956,2.81557774617198,3.14025483323966,-0.395747165805815,NaN,NaN,NaN,NaN,14.4505095709395,2.40943291879129,2.76340092271759,3.75739214844183,7.27275736250142,6.63281463639364,0.83573514522857,,1300.5068778896,30.0010999745942,207.083622421842
5.08333333333333,5.411387014,0,5.353751612,0.758811449151088,0,-0.272359579762539,NaN,NaN,NaN,NaN,17.7449371906667,0.107321857739336,NaN,NaN,6.47433559281975,2.45065207066092,NaN,,1301.52690804944,30.0006251294606,217.137263699286,1.166604908,0,2.42677546623684,0.556522571156233,0,-0.243269459312424,NaN,NaN,NaN,NaN,18.2617034296667,0.028241078847824,1.76370335532356,NaN,7.47224345467163,6.90013948756428,NaN,,1299.11938670768,30,209.965403372743,0.0282131980000005,59.9493652202681,0.86251996709327,1.49828384839998,7.254033878177,-0.125581395223412,NaN,NaN,NaN,NaN,17.21080158,0.930165965555749,1.09677305168474,14.6546596690782,7.27135592814379,4.80765334282686,0.495013706048701,,1300.77061807709,30.0100002288818,206.597226292273,0.0315439359999994,40.0085961046698,0.866251780778261,1.07186893648336,6.97046998324783,-0.242062811220383,NaN,NaN,NaN,NaN,13.6013756747844,1.35360208230903,1.62225178369939,16.3917108258963,7.27115144483561,5.94157073198827,0.425342436338255,,1300.53812880687,30.0100002288818,206.824004928057,0.0683378780000004,19.9940802158378,0.834744891295763,1.49118376309332,4.94284470403372,0.0626875668321653,NaN,NaN,NaN,NaN,14.5264576560977,1.89453690897079,2.01700567807416,5.91057446761214,7.27151184054393,7.02169378262792,0.836256389069692,,1298.97868814473,30.0075873918209,207.048770845863,0.122077679999999,10.0021676956389,0.719034119771651,2.80978890855168,3.23800804519691,-0.057639708264705,NaN,NaN,NaN,NaN,14.6785290118333,2.483860510401,2.82558142646881,3.80280753444734,7.27241384235829,6.74209462386445,0.85146722795771,,1299.07705485904,30,207.094987120142
5.16666666666667,5.411387014,0,5.353751612,0.745613194471376,0,-0.275118885650366,NaN,NaN,NaN,NaN,17.9740431491667,0.10700000077486,NaN,NaN,6.47550461650275,2.44665777794189,NaN,,1299.68576065232,30,217.137263699286,1.166604908,0,2.43132571101545,0.549100696289051,0,-0.242871840757719,NaN,NaN,NaN,NaN,17.8586447916667,0.0280000023325138,1.69320058986647,NaN,7.47200434616301,6.77700055369418,NaN,,1300.27214128189,29.9995968088786,209.969960987614,0.0282131980000005,60.0046429106282,0.88693459389948,1.49935899126878,7.56858008586888,-0.231089116711151,NaN,NaN,NaN,NaN,17.5841758751667,0.970745494951945,1.19280941412394,15.0526563832421,7.27127835024777,4.97501346289081,0.502804891823666,,1300.53397175945,30.0073793581748,206.618517222132,0.0315439359999994,39.995911778863,0.889387336678404,1.0746019710175,7.24778336018324,-0.35974918998937,NaN,NaN,NaN,NaN,13.7598051848333,1.4085058676291,1.77407769867034,17.1080953411005,7.27132768862902,6.20691172850588,0.423631373572406,,1299.64490529252,30.0100002288818,206.845152574144,0.0683378780000004,20.0508791999553,0.852967534598671,1.50843239332401,5.11054023037872,0.0707615714116047,NaN,NaN,NaN,NaN,14.562337719,1.95692931609584,2.10338552748649,5.96931001103773,7.27167868386336,7.17292726993465,0.856119269852452,,1297.58936710476,30.0000319781394,207.065840343033,0.122077679999999,10.0126745159801,0.73008384949101,2.78104906104414,3.32717108066435,-0.40137539752334,NaN,NaN,NaN,NaN,14.7181030081667,2.55011754564935,2.97004636662502,3.82356144506569,7.27215808705224,6.99614801463578,0.870168258861761,,1300.15649205355,30,207.105607592781
5.25,5.411387014,0,5.353751612,0.747041301611005,0,-0.27195412760859,NaN,NaN,NaN,NaN,17.7217639611382,0.106110029325285,NaN,NaN,6.47436170739936,2.3996186271719,NaN,,1299.87928212275,30,217.137263699286,1.166604908,0,2.43818572451475,0.548158241285655,0,-0.244453454987166,NaN,NaN,NaN,NaN,18.7327933419076,0.0279197688936163,1.83088144226669,NaN,7.47235868046598,7.01759942877659,NaN,,1300.03333697156,30,209.976717104533,0.0282131980000005,59.9920522480256,0.909347817428008,1.49528739094791,7.93025608697719,-0.40114155824839,NaN,NaN,NaN,NaN,17.598176467,1.01735966385674,1.39160440880472,15.7017240503415,7.27131717844928,5.3217433197384,0.505044944443731,,1300.65035277977,30.0080357322459,206.637902554787,0.0315439359999994,40.0204467609233,0.910910527551781,1.0768101285979,7.53088356205397,-0.390924466851118,NaN,NaN,NaN,NaN,13.5344883575229,1.46479303679258,2.02875956143859,17.6903148573672,7.27152268226595,6.65248843139102,0.425753607345384,,1300.02742318239,30.0025285794466,206.864626664161,0.0683378780000004,20.0488422575301,0.870646283918214,1.47816836679663,5.28752479581288,-0.423084235512322,NaN,NaN,NaN,NaN,14.5545183198333,2.02174409107654,2.27572706159147,6.04262916041425,7.27139396555785,7.47485664372885,0.87501506438241,,1300.50925505697,30.0010747716136,207.082477652232,0.122077679999999,9.99776516133853,0.739821699786963,2.82652324165583,3.41042491716723,-0.400283191470423,NaN,NaN,NaN,NaN,14.5801813916986,2.61254200803243,3.05062599212572,3.8377112492855,7.27209189922826,7.13793342324629,0.888652529742722,,1300.97005094199,30,207.114825990707
5.33333333333333,5.411387014,0,5.36145189034819,0.743717824709958,0,-0.274748990283098,NaN,NaN,NaN,NaN,17.8771556918618,0.104871391512116,NaN,NaN,6.4750351789723,2.43397274072737,NaN,,1298.92405371479,30.0004016682416,217.14476144774,1.166604908,0,2.442647644,0.536860237152804,0,-0.241907984785747,NaN,NaN,NaN,NaN,18.7211128964258,0.0275912039237603,1.87818890678509,NaN,7.47204930547037,7.10038451057333,NaN,,1298.51745012247,30,209.981380175376,0.0282131980000005,59.9851572117364,0.93044601016582,1.48154735354137,8.23410378644128,-0.438242151640372,NaN,NaN,NaN,NaN,17.6655879195,1.05654682212754,1.55685714142498,15.9626435180639,7.271479151684,5.61025540171423,0.515841667762932,,1299.89183904188,30.0000009699518,206.65588034894,0.0315439359999994,40.0167617041528,0.930833878063217,1.09189060165701,7.79308545933544,-0.381281469780233,NaN,NaN,NaN,NaN,13.8430823807798,1.51617969057637,2.20707940161272,18.1421064962363,7.27154303796985,6.96463574204638,0.429606572831968,,1299.64139751248,30,206.882491470265,0.0683378780000004,19.9983637844654,0.88891832371896,1.47967204750648,5.48481001288997,-0.425523327026337,NaN,NaN,NaN,NaN,14.7984168906667,2.09581930834488,2.50638416946925,6.11162396410669,7.27188824262425,7.87932189881204,0.897430774260571,,1298.05443439767,30.0025005902989,207.099794866633,0.122077679999999,10.0004730394994,0.749752739177189,2.85083243507748,3.4956676914719,-0.395791820191298,NaN,NaN,NaN,NaN,14.6176640193014,2.67653073670345,3.06742253947013,3.86641194787978,7.27222559067491,7.16749872768606,0.904105284846342,,1298.53549082984,30,207.124230698443
5.41666666666667,5.411387014,0,5.363821738,0.747753186783426,0,-0.274043378604178,NaN,NaN,NaN,NaN,17.9543595313515,0.103801379922082,NaN,NaN,6.47465376451605,2.48130980068216,NaN,,1299.08770400288,30,217.147333825286,1.166604908,0,2.44713881465394,0.542845406597737,0,-0.242075020387498,NaN,NaN,NaN,NaN,19.4003189621667,0.0270809808157949,1.78657643577639,NaN,7.47325525013991,6.94009173154648,NaN,,1300.54187862148,30.0012467738224,209.985768903307,0.0282131980000005,59.998581952276,0.949579427052794,1.49433161385322,8.52534172722908,-0.417035068853842,NaN,NaN,NaN,NaN,17.7327093028333,1.09414262864936,1.77136967514191,16.4110364233139,7.27182920210718,5.98503993342612,0.519479525428834,,1300.47885884672,30,206.671990575921,0.0315439359999994,40.0152874563378,0.947739558259071,1.0721964718159,8.0612496726621,-0.406097748832982,NaN,NaN,NaN,NaN,13.9403228670306,1.56880171777829,2.42126523374469,18.6863327836811,7.271500562998,7.34009752773895,0.431413590101798,,1301.53822819219,30,206.897436090301,0.0683378780000004,20.0240326759855,0.905192470113986,1.49572874144895,5.65369553754428,-0.429076541290756,NaN,NaN,NaN,NaN,14.7990044236667,2.16156676771979,2.57668795619571,6.11905163805748,7.27157301883175,8.00273038679824,0.923955306752823,,1297.87406169494,30,207.115025675489,0.122077679999999,9.99837792879705,0.762353050571223,2.86467355540281,3.58082574888668,-0.398765726912429,NaN,NaN,NaN,NaN,14.7591254093333,2.7417760513156,3.16366594483628,3.89932589753465,7.2726794778589,7.33695992923539,0.918316011904353,,1298.54668140488,30,207.136307398845
